term,weight
tutup,0.012
tweet,0.066
tweetnya,0.004
twistnya,0.008
twitt,0.004
twitter,0.057
twitterku,0.004
two,0.004
uang,0.037
ubah,0.004
ucok,0.008
udara,0.033
uji,0.012
ujian,0.004
ujung,0.008
ukur,0.012
ulang,0.09
ulas,0.012
ultahnya,0.004
ultang,0.004
umpat,0.004
umrnya,0.004
umum,0.008
umur,0.008
undang,0.004
unduh,0.012
unforgettable,0.004
unggah,0.012
unggul,0.004
uninstal,0.004
unsee,0.008
untung,0.045
ups,0.004
uriga,0.004
usaha,0.008
usia,0.012
usir,0.004
utama,0.053
utas,0.045
uu,0.008
uun,0.004
uwaw,0.004
vagabond,0.008
validd,0.004
various,0.004
ve,0.012
versi,0.012
vi,0.004
video,0.033
viewers,0.004
vin,0.004
vincenzo,0.004
virus,0.008
visual,0.008
voucher,0.016
vouchernya,0.004
wabah,0.004
wadoh,0.004
waiit,0.004
waiji,0.004
waikiki,0.004
wajib,0.012
wakil,0.016
waktu,0.045
wan,0.008
wang,0.029
wanita,0.106
waras,0.004
warga,0.012
warganet,0.004
wasn,0.004
wawancara,0.004
wd,0.012
weightlifting,0.004
wendy,0.004
wfo,0.004
whatsapp,0.008
wht,0.004
wib,0.008
wifi,0.004
wih,0.004
winners,0.008
wishlist,0.008
wishlistku,0.004
wisuda,0.004
wo,0.004
woah,0.004
wol,0.004
wow,0.004
wyws,0.004
xd,0.004
yaampun,0.004
yanti,0.004
yanto,0.004
yappeo,0.004
yaqiong,0.004
yashh,0.004
yass,0.004
yassh,0.004
yeaay,0.004
yeay,0.02
yeri,0.004
yhhf,0.004
yogyakarta,0.057
yohanes,0.004
youtube,0.02
youtubenya,0.004
yuhu,0.004
yujung,0.004
yuk,0.016
yunhyeong,0.004
yuta,0.008
zaitun,0.004
zalora,0.004
ziz,0.004
zumba,0.004
