term,weight
tika,0.003
tiket,0.003
tiktok,0.007
tilik,0.003
tim,0.01
timpa,0.01
timpang,0.003
tindak,0.01
tinggal,0.046
tinggi,0.01
tingkat,0.01
tipe,0.003
tipikal,0.003
tipis,0.016
tipping,0.003
tis,0.073
tisnyo,0.003
titik,0.016
tiva,0.003
tkang,0.003
tmenin,0.003
toge,0.003
tolak,0.01
tolong,0.082
tonton,0.01
tools,0.003
topang,0.01
topik,0.003
toyib,0.003
tps,0.003
transisi,0.003
transparan,0.003
tren,0.007
trial,0.007
tripod,0.003
true,0.003
tua,0.01
tuan,0.003
tuanya,0.003
tubuh,0.003
tugas,0.02
tuhan,0.096
tukang,0.003
tulang,0.003
tular,0.007
tuli,0.003
tulis,0.007
tumben,0.01
tumbuh,0.007
tumpang,0.003
tuna,0.02
tunai,0.007
tunggu,0.04
tuntas,0.003
tuntut,0.007
turun,0.01
tutorial,0.003
tutup,0.01
tweet,0.007
twitter,0.016
uang,0.016
ub,0.003
ubah,0.003
udaajib,0.003
udara,0.01
udin,0.003
ugm,0.007
ui,0.003
uji,0.02
ujian,0.013
ujung,0.01
ulang,0.013
ummat,0.003
umum,0.007
umur,0.01
undang,0.003
undip,0.013
unduh,0.003
undur,0.007
uneg,0.013
unggah,0.003
unggul,0.007
ungu,0.007
uni,0.003
unpad,0.007
unsur,0.003
untg,0.003
untung,0.01
upa,0.003
upaya,0.003
upon,0.007
urai,0.003
usahain,0.003
username,0.003
usha,0.003
usia,0.003
ust,0.007
usually,0.003
utama,0.053
utuh,0.003
va,0.003
value,0.013
versi,0.016
via,0.003
vidio,0.003
vir,0.016
vira,0.003
visi,0.007
vocab,0.003
wabah,0.007
wajah,0.003
wajar,0.007
wajib,0.003
wak,0.023
wakil,0.01
wakt,0.01
waktu,0.063
walahh,0.003
walaupn,0.007
wanita,0.049
warna,0.003
wawancara,0.003
weww,0.003
whatever,0.007
wicara,0.003
wirjawan,0.003
wisatawan,0.003
wisuda,0.007
wkkw,0.003
wow,0.007
wujud,0.003
yey,0.003
yobo,0.003
youtube,0.007
yoyo,0.003
yudha,0.003
yuk,0.003
zahra,0.007
zona,0.02
