term,weight
wkwkwkwkwkwkwkwk,0.003
wkwkwkwkwkwwkwwkwkwkwk,0.003
wkwkwkww,0.003
wkwkwkwwk,0.006
wkwkwkwwkwk,0.003
wkwkww,0.003
wkwkwwkkw,0.003
wkwkwwkw,0.003
wkwkwwkwkwkwkw,0.003
wkwwkkwkw,0.003
wkwwkwkwkwk,0.003
wkwwkwkwkwkwkwk,0.003
wkwwkwkwkwkwkwkwkwk,0.003
woee,0.006
wormtail,0.003
wujud,0.003
wwkwkwkw,0.003
wwkwkwkwk,0.003
wwkwkwwkkwwkkwkwk,0.003
xabiru,0.003
xiboba,0.003
yeay,0.006
yogyakarta,0.008
yoh,0.006
yohh,0.003
younglex,0.003
youtube,0.003
yuk,0.003
yun,0.003
yuni,0.008
yuniary,0.003
yunn,0.003
zenius,0.003
zombie,0.006
