term,weight
suka,0.016
sukses,0.016
sumbang,0.006
suntik,0.003
supersub,0.003
suporter,0.003
supplier,0.003
support,0.006
supportingnya,0.003
supra,0.003
surabaya,0.006
surat,0.006
surga,0.003
surreal,0.003
suruh,0.016
surya,0.003
susah,0.042
sushi,0.003
susu,0.003
sweeper,0.003
syekai,0.003
syekali,0.003
syihab,0.003
syok,0.003
syu,0.003
syukur,0.029
syukurin,0.003
tablo,0.003
tabok,0.003
tactic,0.003
tae,0.003
tagar,0.003
tahan,0.029
tahun,0.113
taji,0.003
takbir,0.003
taktik,0.006
takut,0.003
taman,0.003
tambane,0.003
tamiya,0.003
tamu,0.003
tanah,0.006
tanda,0.003
tanding,0.006
tangan,0.01
tanganr,0.003
tangerang,0.003
tangga,0.003
tanggal,0.006
tanggap,0.01
tanggung,0.01
tangine,0.003
tangkal,0.003
tangkap,0.003
tani,0.01
tantang,0.006
target,0.003
tari,0.003
tarik,0.006
tarung,0.003
tat,0.006
tata,0.003
tatap,0.003
tatu,0.006
tawa,0.566
tawar,0.003
teduh,0.003
tei,0.003
telegfam,0.003
telegram,0.003
telepon,0.016
teleskop,0.003
televisi,0.003
telinga,0.003
teliti,0.006
telkomsel,0.01
teman,0.042
temannya,0.003
tembak,0.003
tembokn,0.003
temenmu,0.006
temu,0.01
tenaga,0.003
tenan,0.006
tenang,0.003
tengah,0.013
tenogo,0.003
ter,0.006
terap,0.003
terbaik,0.01
terbang,0.013
teriak,0.003
terima,0.016
terimakasih,0.052
terjang,0.003
terkadang,0.003
terkait,0.006
terkejoet,0.003
teruus,0.003
teslanya,0.003
tetangga,0.003
thok,0.003
thursday,0.003
tibak,0.003
tibake,0.003
tidur,0.006
tiktok,0.003
tim,0.032
timbang,0.006
timnas,0.006
tinggal,0.029
tinggi,0.013
tingkat,0.003
tipis,0.003
tipu,0.003
titik,0.003
titip,0.006
tj,0.003
tmp,0.01
tni,0.003
toilet,0.003
tok,0.013
toke,0.003
toko,0.006
tokopedia,0.003
tol,0.01
tolak,0.003
tolong,0.016
tom,0.081
tombol,0.003
tommy,0.003
tonggo,0.003
tongkrong,0.003
tonight,0.006
tonton,0.023
torpedo,0.003
total,0.003
tottenham,0.01
toyota,0.006
transfer,0.003
transkrip,0.003
tren,0.006
tresno,0.003
truf,0.026
trumph,0.003
tsel,0.003
tselamat,0.003
tua,0.026
tubuh,0.01
tuek,0.006
tuesday,0.003
tugas,0.01
tuhan,0.023
tuku,0.003
tulis,0.01
tumbas,0.003
tumben,0.003
tumpang,0.003
tumpeh,0.013
tunai,0.003
tunda,0.003
tunggal,0.003
tunggu,0.013
tungguin,0.003
turbo,0.003
turu,0.003
turun,0.013
tutup,0.019
tweetdeck,0.003
twincam,0.003
twitter,0.006
uang,0.029
ubah,0.006
ubek,0.006
uceet,0.003
ucet,0.006
ucl,0.003
udan,0.003
udara,0.006
udud,0.003
uel,0.006
ui,0.003
uisu,0.003
uji,0.006
ukur,0.006
ulang,0.026
ultra,0.003
um,0.006
umat,0.006
umkm,0.003
umr,0.003
umum,0.013
umur,0.016
unbooxing,0.003
uncen,0.003
under,0.003
undur,0.01
unggah,0.003
ungguh,0.003
unggul,0.003
universitas,0.003
untung,0.003
urat,0.003
urip,0.006
urus,0.003
usaha,0.023
usul,0.003
utama,0.071
utara,0.003
utd,0.01
uwon,0.003
uwong,0.003
vaksin,0.01
vaksinator,0.003
vdb,0.003
velg,0.006
via,0.006
video,0.013
vidic,0.003
vila,0.006
viral,0.003
virus,0.006
visi,0.006
vital,0.003
voli,0.003
voucher,0.003
vroom,0.003
waa,0.003
waanjir,0.003
wabah,0.006
wahaah,0.003
wahahaha,0.01
wahana,0.003
wahing,0.006
wakacau,0.006
wakacauu,0.003
wakaka,0.003
wakakak,0.01
wakakaka,0.016
wakakakaak,0.003
wakakakaka,0.003
wakakakakak,0.003
waktu,0.032
walfaidzin,0.003
wallpaper,0.003
wandavision,0.003
wanita,0.087
waras,0.003
warga,0.003
warna,0.003
warsa,0.003
warung,0.016
watugong,0.003
wayahe,0.003
wc,0.003
wedan,0.01
wee,0.003
weeknend,0.003
werner,0.003
west,0.003
whatsapp,0.006
whoa,0.003
wiken,0.003
william,0.003
wishlist,0.003
wishnutana,0.003
wisuda,0.013
wkkwk,0.003
wkwkk,0.01
wkwwk,0.013
wkwwkk,0.003
wo,0.003
woah,0.003
wongso,0.003
worl,0.003
xi,0.003
yaallah,0.01
yait,0.003
yasudah,0.003
yasudahlah,0.003
yeaahh,0.003
yen,0.003
yogyakarta,0.019
yong,0.003
youtube,0.01
youu,0.003
yowman,0.003
yud,0.003
yudha,0.006
zion,0.003
ziyech,0.003
