term,weight
tumbuh,0.029
tuna,0.003
tunas,0.003
tunda,0.01
tunggal,0.003
tunggu,0.085
tuntut,0.02
turun,0.007
tutor,0.003
tutup,0.007
tutus,0.003
tweet,0.003
twitter,0.007
uan,0.003
uang,0.029
ubah,0.013
uban,0.003
ubi,0.003
udara,0.01
ugh,0.003
ughht,0.003
uji,0.023
ujung,0.02
ukur,0.007
ulang,0.036
ulas,0.007
ulus,0.003
umat,0.003
umum,0.003
umur,0.003
unconditional,0.003
undang,0.01
undi,0.003
undur,0.007
unggah,0.003
unggul,0.007
untung,0.013
upa,0.003
upah,0.003
upaya,0.016
urus,0.013
usaha,0.026
usia,0.01
utama,0.023
utas,0.003
utuh,0.007
uv,0.003
vagina,0.003
vaksin,0.003
value,0.003
values,0.003
varian,0.003
versi,0.01
vespa,0.003
video,0.013
volunter,0.003
wainna,0.003
wais,0.003
wajar,0.026
wajib,0.003
wak,0.013
waktu,0.134
wanita,0.059
waras,0.007
warna,0.013
warni,0.003
wawancara,0.003
wawas,0.003
weton,0.007
whims,0.003
wicas,0.003
wicis,0.003
william,0.003
wira,0.003
wishing,0.003
wisuda,0.01
wortel,0.003
wujud,0.003
xl,0.003
yakale,0.003
yakult,0.003
yayasan,0.003
yeay,0.003
yogyakarta,0.003
youtube,0.007
zodiak,0.003
zona,0.003
