term,weight
yaampuun,0.003
yakinin,0.005
yauwes,0.003
yeayy,0.003
yensyifa,0.003
yeuuh,0.005
yg,0.003
yogyakarta,0.019
yoi,0.003
yonan,0.003
youu,0.005
yuhuu,0.003
zahiro,0.008
zahra,0.003
zen,0.003
zupa,0.005
zyeng,0.003
