term,weight
tiket,0.003
tim,0.026
timana,0.003
timbang,0.01
timbul,0.003
timpa,0.003
tindak,0.003
tinggal,0.026
tinggaleun,0.003
tinggi,0.01
tingkat,0.023
tipes,0.007
tips,0.003
tipsnya,0.003
tipu,0.01
titah,0.003
titan,0.01
titik,0.017
titip,0.003
tki,0.003
tmp,0.007
tobat,0.003
toilet,0.007
tolong,0.04
tonton,0.043
tools,0.003
toped,0.013
topeng,0.003
topik,0.007
tos,0.003
total,0.003
tragis,0.003
transaksi,0.003
transfer,0.003
transportasi,0.003
trauma,0.007
tren,0.007
trio,0.003
troy,0.046
true,0.003
tua,0.007
tuban,0.003
tubuh,0.017
tugas,0.01
tuhan,0.017
tukag,0.003
tukang,0.01
tular,0.01
tulis,0.013
tumbuh,0.01
tumpang,0.007
tunang,0.003
tunda,0.003
tunggal,0.017
tunggu,0.033
tunjang,0.003
tuntut,0.007
turu,0.003
turun,0.017
tutup,0.05
tweet,0.03
twitter,0.05
txt,0.003
tya,0.007
uang,0.275
uanh,0.003
ubah,0.023
udara,0.003
ugal,0.003
ugalan,0.003
ugals,0.003
uji,0.036
ujian,0.007
ukur,0.003
ulah,0.013
ulang,0.01
ulangan,0.003
ulas,0.01
um,0.003
umat,0.003
umum,0.007
umur,0.01
under,0.003
unggul,0.01
untung,0.02
urgensi,0.003
urie,0.003
uring,0.007
urus,0.06
usaha,0.02
use,0.003
usia,0.007
utama,0.096
utas,0.013
vaksin,0.026
vaksinasi,0.017
validitas,0.007
variasi,0.01
vennya,0.003
versi,0.007
via,0.01
video,0.026
viral,0.003
voli,0.003
wacana,0.003
wajar,0.007
wajib,0.003
wakakak,0.013
waktu,0.093
walikota,0.003
wan,0.007
wanita,0.129
waras,0.007
warga,0.003
warung,0.003
wasap,0.003
wawas,0.017
web,0.007
webinar,0.007
weddings,0.003
weis,0.003
whatsapp,0.01
wi,0.003
wicaksono,0.003
wih,0.003
wina,0.007
wisata,0.007
wishlist,0.003
wl,0.003
woohoo,0.007
worksheet,0.003
wujud,0.003
yatim,0.003
yeay,0.003
yoi,0.013
yong,0.003
youtube,0.01
yusrinya,0.003
yusuf,0.003
yuyu,0.003
zakat,0.033
