term,weight
timaaci,0.003
timbul,0.003
tindak,0.003
tinggal,0.015
tinggi,0.003
tingkat,0.012
tinglingnya,0.003
tipe,0.009
tipekal,0.003
tipikal,0.003
tipis,0.003
tips,0.003
tipsnya,0.003
tiru,0.003
titik,0.006
tjoy,0.003
tjuy,0.003
tobat,0.006
todey,0.003
toilet,0.003
tokoh,0.003
tolong,0.062
tom,0.003
toner,0.006
tonton,0.182
topeng,0.006
topping,0.003
totebag,0.012
tptp,0.003
trauma,0.003
tretnya,0.003
trial,0.006
true,0.003
tteopokki,0.003
tua,0.003
tuh,0.009
tuhan,0.059
tulis,0.009
tumbal,0.003
tumbang,0.003
tumbuh,0.003
tumpang,0.006
tumpu,0.006
tunggu,0.062
turun,0.006
tutup,0.006
tweet,0.003
tweetnya,0.003
twitter,0.012
twitterku,0.003
twogether,0.003
typonya,0.003
uang,0.025
ubah,0.006
udara,0.006
uh,0.012
ui,0.006
uin,0.003
uji,0.009
ujian,0.003
ujung,0.009
ukhti,0.003
ulang,0.012
ulas,0.012
ultang,0.003
umpat,0.003
umum,0.003
umur,0.006
undang,0.003
under,0.003
underrated,0.003
unggah,0.006
unggul,0.003
uninstall,0.003
unjung,0.003
unless,0.003
untung,0.022
urus,0.012
usaha,0.003
utama,0.062
utas,0.006
utuh,0.003
uw,0.003
versi,0.003
vi,0.003
video,0.022
vii,0.006
vincenzo,0.003
vio,0.003
vit,0.012
vitamin,0.006
viu,0.012
vlive,0.003
vlivenya,0.003
vn,0.006
vo,0.006
vpn,0.003
wajar,0.003
wajib,0.009
wakaka,0.003
wakakaa,0.003
wakakaka,0.003
wakakakak,0.006
wakakakakak,0.003
wakakakakaka,0.003
wakakakk,0.003
wakakkak,0.003
waktu,0.049
wakwakwak,0.003
wangi,0.006
wanita,0.062
wants,0.006
warga,0.009
warna,0.003
warung,0.012
werewolf,0.003
whatever,0.003
whatsapp,0.009
wi,0.006
wifi,0.012
wifinya,0.003
wii,0.003
wijayanto,0.003
wiji,0.009
wisata,0.003
wished,0.003
wishlist,0.012
wiskul,0.006
wisuda,0.012
wkakakaj,0.003
wkkwkwk,0.003
wkwkkwkwk,0.006
wkwkkwkwkwk,0.003
wkwkwkjwkkwk,0.003
wkwkwkkwk,0.006
wkwkwkkwkkw,0.003
wkwkwkkwkw,0.003
wkwkwkkwkwk,0.003
wkwkwkkwkwkwk,0.003
wkwkwkkwkwkwkkwk,0.003
wkwkwkwkkw,0.003
wkwkwkwkkwk,0.003
wkwkwkwkwkkwk,0.003
wkwkwkwkwkw,0.003
wkwkwkwkwwk,0.003
wkwkwkwwk,0.003
woa,0.003
wonder,0.003
wook,0.003
wqwqwqwq,0.003
wrecker,0.003
wudhu,0.006
wujin,0.003
xiaojun,0.019
yaallah,0.015
yasmin,0.003
yaudahlah,0.003
yeong,0.006
yeongsil,0.003
yey,0.003
yeyy,0.003
yoga,0.003
yogurt,0.003
yogurtnya,0.003
yogyakarta,0.003
yohan,0.003
yong,0.003
yongsan,0.003
youtube,0.006
yuja,0.012
yuk,0.003
yuta,0.003
zeky,0.006
zuzur,0.006
zuzuzuzuzuzu,0.003
zuzyuur,0.003
zyuzyur,0.003
