term,weight
tidur,0.027
tidurnyaa,0.002
tiduur,0.004
tiis,0.002
tikar,0.002
timbang,0.002
tingali,0.002
tinggal,0.017
tinggi,0.004
tingting,0.004
tipikal,0.002
tiris,0.002
titipin,0.002
tkc,0.006
toko,0.008
tolak,0.004
toleransi,0.002
tolong,0.006
ton,0.002
tong,0.017
tonton,0.008
topkap,0.002
total,0.002
tqpi,0.002
traktir,0.002
tranding,0.002
transportasi,0.002
travelling,0.002
tren,0.002
tri,0.002
tsm,0.006
tua,0.002
tugas,0.015
tuh,0.006
tuhan,0.008
tukang,0.008
tukar,0.002
tular,0.002
tulen,0.004
tulis,0.017
tumben,0.008
tumbuh,0.002
tunang,0.006
tunggu,0.025
turis,0.002
turki,0.014
turkinya,0.002
turun,0.004
tut,0.002
tuti,0.002
tutup,0.004
tweetnya,0.002
twitter,0.006
twitteran,0.006
uang,0.021
ubs,0.002
udaah,0.006
udara,0.002
udeeh,0.004
ugnqfix,0.002
uhqhn,0.002
uji,0.006
ujian,0.019
ukur,0.004
ulang,0.062
ulg,0.002
uliin,0.004
ultang,0.002
um,0.002
uma,0.002
umis,0.002
umum,0.01
umur,0.002
undang,0.002
unggah,0.004
unicorn,0.002
universitas,0.002
unj,0.002
unsoed,0.004
untung,0.017
unvr,0.002
upi,0.002
upil,0.012
uring,0.004
urut,0.006
usaha,0.002
ustadzah,0.002
utama,0.027
uudah,0.002
uudahh,0.002
uulalaa,0.002
uwa,0.004
verifikasi,0.004
video,0.004
vin,0.004
vinny,0.002
virus,0.002
vnas,0.002
vup,0.002
waee,0.014
waemah,0.002
wahah,0.006
wahaha,0.004
wahahah,0.008
wajah,0.002
wajib,0.002
wak,0.002
wakakak,0.002
waktu,0.039
walah,0.002
walking,0.008
wanita,0.162
warna,0.002
waro,0.002
warung,0.015
waspada,0.002
watir,0.01
watirlah,0.002
wcszzl,0.002
wee,0.037
weis,0.004
wess,0.002
whatsapp,0.002
wi,0.002
wib,0.002
wkwkwkwkkwk,0.002
wlcm,0.002
wlee,0.002
xt,0.002
xx,0.002
yaallah,0.012
yaiyalaah,0.004
yasok,0.002
yayaa,0.004
yess,0.002
yeuuh,0.002
yey,0.004
yoi,0.002
yoyoy,0.002
yuhu,0.004
yuk,0.006
ywd,0.002
zona,0.002
zyiyki,0.002
