term,weight
sujinnya,0.003
suju,0.003
suka,0.056
sukarelawan,0.003
sukses,0.003
suky,0.007
sulit,0.003
sumisu,0.003
sumpah,0.014
sungchan,0.003
sungguh,0.014
superstar,0.003
support,0.003
supremasi,0.01
suprised,0.003
suruh,0.014
surup,0.003
sus,0.003
susah,0.024
susu,0.003
syarat,0.003
syok,0.003
syopi,0.003
tabarakallah,0.003
tabung,0.003
taejun,0.003
taeyeon,0.003
taeyong,0.003
tahan,0.003
tahun,0.042
takut,0.045
tali,0.003
talkingnan,0.003
taman,0.007
tampan,0.024
tampil,0.01
tanda,0.01
tangan,0.007
tangga,0.003
tanggal,0.007
tangis,0.035
tangkal,0.003
tani,0.007
tantang,0.003
tarik,0.007
tarung,0.01
tawa,0.334
tawan,0.003
taylor,0.003
teater,0.003
tebal,0.003
tedy,0.003
tegang,0.007
tegur,0.003
tekan,0.01
teknologi,0.007
teko,0.003
tekuk,0.007
telan,0.003
telapak,0.003
telegram,0.003
telepon,0.017
telinga,0.01
teliti,0.003
telur,0.003
teman,0.09
temannya,0.003
temu,0.01
tenang,0.014
tengah,0.017
tenggara,0.003
tenggorok,0.007
teori,0.007
terajg,0.003
teranjink,0.003
terasi,0.003
terbaik,0.021
teriak,0.007
terima,0.021
terimakasih,0.007
terjemah,0.003
terkait,0.01
teror,0.003
tersesat,0.003
tertawa,0.014
tes,0.003
testimoni,0.003
tet,0.003
tetangga,0.01
tewas,0.007
theories,0.003
thi,0.003
thid,0.003
thor,0.003
though,0.003
tidur,0.031
tikai,0.003
tiktok,0.007
tikus,0.003
tim,0.01
timun,0.003
timur,0.007
tindak,0.003
tinggal,0.024
tinggi,0.024
tingkah,0.003
tingkat,0.003
tipe,0.007
tipes,0.003
tiramisu,0.003
titan,0.028
titik,0.007
titis,0.003
tkutt,0.003
tmi,0.007
toda,0.003
toge,0.003
together,0.003
tokioten,0.003
toko,0.003
tolak,0.01
told,0.007
toleransi,0.003
tolong,0.049
tolonk,0.003
tonton,0.087
tony,0.007
topi,0.003
topic,0.003
topik,0.007
topoki,0.003
total,0.003
toward,0.003
tracking,0.003
trainee,0.003
trauma,0.003
trenslet,0.003
tributes,0.003
trubuk,0.003
true,0.007
tua,0.01
tuan,0.003
tubb,0.003
tubuh,0.003
tugas,0.028
tuhan,0.07
tukang,0.021
tukar,0.003
tulis,0.01
tumbuh,0.003
tumpah,0.003
tumpu,0.003
tunggu,0.017
tuntut,0.003
turun,0.028
tutorial,0.003
tutup,0.007
tv,0.003
tvxq,0.003
tweet,0.01
tweeting,0.003
tweetnya,0.003
twider,0.003
twitter,0.003
ty,0.003
uang,0.035
ub,0.003
ubah,0.014
udang,0.003
udara,0.021
udo,0.003
ue,0.118
uh,0.003
uji,0.007
ujian,0.007
ujung,0.003
ukt,0.003
ukur,0.01
ulang,0.003
ulur,0.003
umpan,0.003
umrik,0.003
umum,0.007
umur,0.01
unavailable,0.003
ungkit,0.003
untung,0.014
upa,0.003
upaya,0.007
upgrading,0.003
uploadnya,0.003
uri,0.003
uring,0.003
usaha,0.003
use,0.003
usus,0.003
utama,0.038
uwuu,0.003
vader,0.003
van,0.003
vannya,0.007
vasco,0.003
ventilasi,0.003
ver,0.007
versi,0.003
video,0.01
vitamin,0.003
viu,0.007
volume,0.007
voucher,0.003
vyrl,0.003
wadu,0.003
wafat,0.003
wajar,0.003
wakanda,0.007
waktu,0.052
walafiat,0.003
walkingand,0.003
walls,0.007
wan,0.007
wandavision,0.003
wangi,0.017
wanita,0.038
waras,0.021
waris,0.003
warna,0.056
warnain,0.003
wars,0.003
warung,0.007
wasap,0.003
watsap,0.003
wayv,0.003
webtunnya,0.003
webtunya,0.003
wha,0.003
whipped,0.003
wibawa,0.003
wibu,0.003
wifi,0.014
wifinya,0.003
wilayah,0.003
wimw,0.003
winko,0.007
winwin,0.076
winwinnya,0.003
wisata,0.003
wkwkkwk,0.007
wkwkkwkw,0.003
wkwkwkwkwkw,0.003
wkwkwkwm,0.003
wkwkwwk,0.003
wkwkwwkwkw,0.003
wowowow,0.003
wubble,0.007
wudhu,0.003
wuenux,0.003
wwkkwk,0.003
wwkwkwkw,0.003
xandar,0.003
xavier,0.003
xixi,0.007
xmen,0.01
yasinan,0.003
yaudahlah,0.007
yeagerist,0.003
yeji,0.003
yeyy,0.003
yg,0.003
yhh,0.003
ymir,0.003
yongki,0.003
youn,0.01
youtube,0.017
yujin,0.003
yunqis,0.01
yupi,0.003
yuri,0.003
yuta,0.003
zain,0.003
zayn,0.003
zeke,0.017
zekenya,0.003
zoe,0.003
zofia,0.003
zona,0.003
zum,0.003
