term,weight
sumpah,0.006
sunbae,0.003
sunbaenim,0.003
sungguh,0.051
suntik,0.003
super,0.006
superpowers,0.003
support,0.006
supremasi,0.003
surpassed,0.006
surprises,0.003
suruh,0.003
survived,0.003
swarovski,0.003
sweetest,0.003
sweter,0.006
syekaleh,0.003
syukur,0.003
tabs,0.003
tae,0.003
taeng,0.009
taengsic,0.003
taeny,0.009
taetiseo,0.003
taeyeon,0.14
taeyeons,0.006
tags,0.003
tahajud,0.003
tahan,0.006
tahap,0.015
tahta,0.003
tahun,0.355
taken,0.003
takes,0.006
takik,0.003
taking,0.003
takut,0.012
talked,0.006
talking,0.003
taman,0.018
tambahkan,0.003
tampar,0.003
tamu,0.006
tanah,0.003
tanda,0.015
tanding,0.006
tangan,0.024
tanggal,0.012
tanggap,0.003
tanggung,0.003
tangis,0.021
tante,0.003
tanyarl,0.003
target,0.003
tari,0.009
tarik,0.006
taruh,0.006
tas,0.012
tatabahasa,0.003
tawa,0.048
tayang,0.006
taylor,0.003
tdinya,0.003
tear,0.003
teasers,0.003
tebal,0.003
teh,0.006
teknik,0.006
telepon,0.018
televisi,0.009
tell,0.006
teman,0.042
tembak,0.012
tembus,0.003
tempel,0.003
template,0.003
temu,0.033
tenang,0.006
tenda,0.003
tengah,0.021
tengkar,0.009
tentara,0.003
tentastic,0.006
terbaik,0.018
terbang,0.003
terbukto,0.003
teriak,0.003
terima,0.006
terimakasih,0.039
terjemah,0.003
terkini,0.003
terpa,0.003
tertawa,0.006
tetangg,0.003
tgs,0.003
thai,0.006
theyll,0.003
thighs,0.003
thorough,0.003
through,0.012
throughout,0.003
thru,0.003
thursday,0.003
tidur,0.009
tiffany,0.218
tiffanys,0.012
tiktok,0.006
tiktoks,0.003
tim,0.006
times,0.006
tindak,0.006
tindih,0.003
tinggal,0.021
tinggi,0.012
tingkat,0.012
titik,0.006
tiup,0.003
tn,0.003
toefl,0.003
toes,0.003
together,0.03
toko,0.018
tokoh,0.006
told,0.003
tolerir,0.003
tolong,0.084
tolongin,0.003
tongkat,0.003
tonight,0.003
tonton,0.018
took,0.012
total,0.003
toujours,0.003
trac,0.003
tracklist,0.003
trainee,0.003
trans,0.009
transfer,0.003
transforms,0.003
transisi,0.003
translations,0.003
treated,0.003
tren,0.009
trinitas,0.003
true,0.003
truk,0.006
truly,0.003
tsunami,0.003
tts,0.003
tua,0.012
tubuh,0.006
tuesday,0.003
tugas,0.009
tuhan,0.051
tuli,0.003
tulis,0.009
tulus,0.003
tumblers,0.003
tumpang,0.003
tuned,0.003
tunggal,0.009
tunggu,0.024
turned,0.003
turun,0.021
tutup,0.042
tvn,0.003
tvxq,0.003
tweet,0.009
tweeting,0.003
twice,0.003
twitter,0.012
two,0.021
twt,0.003
types,0.006
uang,0.012
ubah,0.012
ugh,0.003
uhuyy,0.003
uji,0.009
ujung,0.006
ulang,0.084
ult,0.003
ultang,0.006
umpah,0.006
umum,0.018
umur,0.012
unavailable,0.003
unboxing,0.003
underestimated,0.003
unduh,0.006
unggah,0.036
unggul,0.006
ungu,0.003
universal,0.006
unjung,0.003
unnie,0.012
unsealed,0.003
unstoppable,0.003
untung,0.003
upaya,0.003
upcoming,0.006
updated,0.006
uploaded,0.003
uplod,0.003
urus,0.006
urut,0.006
urwell,0.003
usaha,0.009
use,0.012
used,0.003
usia,0.003
usually,0.003
usul,0.006
utama,0.015
utas,0.036
utc,0.003
var,0.003
various,0.006
varshow,0.003
ve,0.018
ver,0.018
versi,0.012
versions,0.003
vid,0.003
video,0.03
viewers,0.003
views,0.003
visited,0.006
visual,0.003
vivan,0.003
vlog,0.003
vokal,0.003
voldemort,0.003
volly,0.003
volunteered,0.003
vonis,0.003
vuitton,0.003
waited,0.006
waits,0.003
wajib,0.006
wakil,0.003
waktu,0.048
wali,0.009
walking,0.003
wallpaper,0.003
wallpapers,0.003
wan,0.012
wanita,0.072
wanted,0.009
wants,0.003
waras,0.003
warms,0.003
warna,0.051
wasn,0.003
wastafel,0.003
wawancara,0.021
wbk,0.003
weak,0.003
website,0.003
webtoon,0.003
weeks,0.003
wei,0.003
weki,0.003
wendy,0.012
wendybar,0.003
went,0.015
werent,0.006
wgm,0.003
wh,0.003
whatsapp,0.006
whenever,0.012
whether,0.003
whipped,0.003
whos,0.003
wib,0.003
winners,0.003
wins,0.003
wisata,0.003
wisemeong,0.003
wishes,0.006
wishing,0.009
wkwkwkkwkwkwkkwkwkwkwk,0.003
wn,0.003
woke,0.003
wonde,0.003
wonder,0.006
wooah,0.003
woori,0.006
wore,0.006
wouldnt,0.003
wu,0.003
wujud,0.003
xolovestephi,0.003
yaallah,0.003
yaks,0.003
yasudah,0.003
yawla,0.009
yeol,0.006
yeongwonhi,0.003
yerene,0.003
yeri,0.027
yerihanbang,0.003
yerim,0.009
yeris,0.003
yhy,0.003
yodahlah,0.003
yoon,0.012
yoona,0.006
yoonas,0.003
yoonfany,0.003
yoseob,0.018
yoseobs,0.003
youll,0.003
youngest,0.003
youngones,0.009
youtube,0.027
yrs,0.003
ytn,0.003
yulje,0.003
yuni,0.003
yunyun,0.003
yuri,0.015
zealand,0.003
zimzalabim,0.006
