term,weight
transaksi,0.004
transfer,0.009
transjakarta,0.009
transportasi,0.004
traveloka,0.004
treak,0.017
tren,0.009
trf,0.004
tri,0.013
tried,0.004
true,0.013
ttww,0.004
tubi,0.009
tubuh,0.004
tugas,0.013
tuhan,0.086
tujuh,0.004
tukang,0.009
tulis,0.065
tumbang,0.004
tumben,0.004
tumit,0.004
tumpang,0.013
tunang,0.004
tunda,0.013
tunggu,0.043
tunjukkan,0.004
turun,0.065
tutup,0.013
tvn,0.004
tweet,0.03
tweetnya,0.004
twitter,0.039
tyda,0.004
uah,0.009
uang,0.09
ubah,0.009
uco,0.004
udara,0.034
ugh,0.004
ujannya,0.004
uji,0.022
ujian,0.013
ujung,0.004
ukhti,0.004
ukhty,0.004
uki,0.004
ukur,0.004
ulang,0.004
ultang,0.009
umum,0.013
umur,0.026
unand,0.013
undang,0.009
unduh,0.004
undur,0.004
unggah,0.009
uni,0.004
universitas,0.004
uno,0.004
unofficially,0.004
untung,0.026
unvr,0.004
uras,0.004
urus,0.013
usaha,0.017
usefull,0.004
user,0.013
usia,0.004
ustajah,0.004
utama,0.017
utas,0.009
utuh,0.004
uu,0.017
uym,0.004
ve,0.004
verifikasi,0.009
verses,0.004
via,0.026
vidcall,0.004
video,0.043
vii,0.009
vincenzo,0.004
viral,0.017
virtual,0.004
virus,0.009
visi,0.004
vitamin,0.004
viu,0.004
vlive,0.004
wajah,0.013
wajib,0.03
wak,0.013
wakil,0.009
waktu,0.043
wan,0.009
wanita,0.125
waras,0.004
waris,0.004
warna,0.013
wartawan,0.004
wasap,0.004
wassapnya,0.004
watsap,0.004
webinar,0.004
website,0.004
weeyy,0.004
wei,0.013
wha,0.004
whatsapp,0.022
wifi,0.009
wisata,0.004
wishnutama,0.004
woah,0.004
wook,0.013
xi,0.004
xiaomi,0.004
xiumin,0.004
xx,0.009
xyz,0.009
yaampun,0.047
yaampunn,0.004
yaelah,0.009
yahya,0.004
yaktul,0.004
yalord,0.009
yaudahlah,0.004
yeay,0.004
yel,0.009
yeong,0.004
ym,0.009
yogyakarta,0.004
youtube,0.009
youtubenya,0.004
zalim,0.004
zheyeng,0.004
zidane,0.004
